"","dates","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"8889",2009-01-06 08:00:00,6,480,25.8924884796143,21.874755859375,29.805908203125,37.9495735168457,0.731533110141754,1.95084631443024,0,0,0.822971761226654,53.3280982971191,638.743835449219,7.63259887695312,0,0,0,0
"8890",2009-01-06 09:00:00,6,540,31.4945755004883,26.526611328125,23.2359676361084,30.9694766998291,0.846129059791565,2.25644993782043,0,0,0.580413937568665,40.8873329162598,843.838806152344,12.3616943359375,0,0,0,0
"8891",2009-01-06 10:00:00,6,600,36.540885925293,31.0345458984375,17.6427993774414,23.9893779754639,0.960724830627441,2.56205296516418,0,0,0.421710073947906,28.6190299987793,992.013977050781,16.6278076171875,0,0,0,0
"8892",2009-01-06 11:00:00,6,660,40.227725982666,34.7823486328125,7.46209621429443,10.0291805267334,1.0753208398819,2.86765646934509,0,0,0.378320008516312,17.3680896759033,1088.99890136719,17.0234375,0,0,0,0
"8893",2009-01-06 12:00:00,6,720,42.2643623352051,37.2576904296875,7.67605543136597,10.0291805267334,1.30451273918152,3.47886323928833,0,0,0.276175916194916,11.325400352478,1122.13610839844,19.9582214355469,0,0,0,0
"8894",2009-01-06 13:00:00,6,780,43.1533050537109,38.1221923828125,9.11510181427002,11.9045581817627,1.30451273918152,3.47886323928833,0,0,0.239859610795975,17.3680896759033,1089.05432128906,21.7977294921875,0,0,0,0
"8895",2009-01-06 14:00:00,6,840,42.2579727172852,37.2576904296875,10.5503301620483,13.779935836792,1.26050686836243,3.36150884628296,0,0,0.235994696617126,28.6190299987793,991.739562988281,21.465576171875,0,0,0,0
"8896",2009-01-06 15:00:00,6,900,39.2915458679199,34.7823486328125,12.2453107833862,15.6553134918213,1.21650075912476,3.24415421485901,0,0,0.266482710838318,40.8873329162598,843.488830566406,19.1068115234375,0,0,0,0
"8897",2009-01-06 16:00:00,6,960,34.852668762207,31.0345458984375,14.1477270126343,17.5306911468506,1.17249512672424,3.12679982185364,0,0,0.329476594924927,53.3280982971191,638.390686035156,15.1371154785156,0,0,0,0
"8898",2009-01-06 17:00:00,6,1020,29.3689861297607,26.526611328125,16.4429359436035,19.4060707092285,1.12848913669586,3.00944542884827,0,0,0.441081255674362,65.6477966308594,415.288055419922,10.186767578125,0,0,0,0
"8899",2009-01-06 18:00:00,6,1080,23.5772304534912,21.874755859375,19.1935367584229,21.2814483642578,1.08448326587677,2.89209079742432,0,0,0.605069696903229,77.6468887329102,186.937347412109,5.01138305664062,0,0,0,0
"8900",2009-01-06 19:00:00,6,1140,18.4398899078369,17.7149047851562,22.1250228881836,23.1568260192871,1.04047739505768,2.77473640441895,0,0,0.768477201461792,88.7048416137695,14.344500541687,0.3861083984375,0,0,0,0
"8901",2009-01-06 20:00:00,6,1200,16.8035106658936,16.5816345214844,24.6817016601562,25.0322036743164,0.996471583843231,2.65738201141357,0,0,0.813360035419464,90,0.00203202711418271,-0.641357421875,0,0,0,0
"8902",2009-01-06 21:00:00,6,1260,15.9533843994141,15.8436584472656,26.7194156646729,26.9075813293457,0.952465713024139,2.5400276184082,0,0,0.831562399864197,90,0,-1.22024536132812,0,0,0,0
"8903",2009-01-06 22:00:00,6,1320,15.3564624786377,15.305419921875,28.6887397766113,28.782958984375,0.908459782600403,2.42267322540283,0,0,0.822666645050049,90,0,-1.58062744140625,0,0,0,0
"8904",2009-01-06 23:00:00,6,1380,15.0644550323486,14.9129028320312,30.3605651855469,30.6583366394043,0.864454090595245,2.30531859397888,0,0,0.815058052539825,90,0,-1.78402709960938,0,0,0,0
"8905",2009-01-07 00:00:00,7,0,14.6020956039429,14.6266479492188,32.5853538513184,32.5337142944336,0.820448219776154,2.18796420097351,0,0,0.954339265823364,90,0,-1.87515258789062,0,0,0,0
"8906",2009-01-07 01:00:00,7,60,14.4298629760742,14.4573574066162,38.3930625915527,38.3247909545898,0.661622166633606,1.76440834999084,0,0,0.0711691379547119,90,0,-1.36026000976562,0,0,0,0
"8907",2009-01-07 02:00:00,7,120,14.311427116394,14.288067817688,44.0491600036621,44.1158676147461,0.502796113491058,1.34085249900818,0,0,0,90,0,-0.921051025390625,0,0,0,0
"8908",2009-01-07 03:00:00,7,180,14.1741352081299,14.1187772750854,49.7281837463379,49.9069480895996,0.392447680234909,1.04657626152039,0,0,0,90,0,-0.56427001953125,0,0,0,0
"8909",2009-01-07 04:00:00,7,240,14.2834463119507,13.9494867324829,83.8707962036133,85.7069702148438,0.318115174770355,0.848346829414368,0,0,0,90,0.00186053605284542,1.68597412109375,0,0,0,0
"8910",2009-01-07 05:00:00,7,300,14.3773107528687,13.9495849609375,83.3630828857422,85.7069702148438,0.451872527599335,1.20504975318909,0,0,0,88.7674713134766,13.7693967819214,1.67532348632812,0,0,0,0
"8911",2009-01-07 06:00:00,7,360,16.3531684875488,14.8289184570312,74.4296112060547,82.0692977905273,0.585629820823669,1.5617527961731,0,0,0,77.7100448608398,183.897872924805,2.58786010742188,0,0,0,0
"8912",2009-01-07 07:00:00,7,420,19.4832420349121,16.5203247070312,61.3176651000977,73.8813858032227,0.719387233257294,1.91845571994781,0,0,0.108838371932507,65.704704284668,408.297637939453,4.22018432617188,0,0,0,0
"8913",2009-01-07 08:00:00,7,480,22.9928932189941,18.7923583984375,50.7338447570801,65.693473815918,0.853144526481628,2.27515864372253,0,0,0.392446994781494,53.3812828063965,625.722900390625,6.50625610351562,0,0,0,0
"8914",2009-01-07 09:00:00,7,540,26.3958854675293,21.3341064453125,42.4152946472168,57.5055618286133,0.986901938915253,2.63186168670654,0,0,0.443525373935699,40.9404563903809,823.684020996094,9.0408935546875,0,0,0,0
"8915",2009-01-07 10:00:00,7,600,29.3157958984375,23.7977905273438,35.6303176879883,49.3176498413086,1.12065923213959,2.98856449127197,0,0,0.407073378562927,28.6789855957031,964.575073242188,11.3714904785156,0,0,0,0
"8916",2009-01-07 11:00:00,7,660,31.3482894897461,25.846435546875,23.9403953552246,32.9418258666992,1.25441646575928,3.34526753425598,0,0,0.44185146689415,17.4514579772949,1050.22106933594,12.0696716308594,0,0,0,0
"8917",2009-01-07 12:00:00,7,720,32.2056465148926,27.1995849609375,24.6983947753906,32.9418258666992,1.52193117141724,4.05867338180542,0,0,0.333235740661621,11.4451856613159,1082.22216796875,13.7051391601562,0,0,0,0
"8918",2009-01-07 13:00:00,7,780,32.6179656982422,27.6721801757812,26.4632606506348,35.1403732299805,1.52193117141724,4.05867338180542,0,0,0.288524687290192,17.4514579772949,1051.4560546875,14.5657348632812,0,0,0,0
"8919",2009-01-07 14:00:00,7,840,32.0435943603516,27.1995849609375,28.2526340484619,37.3389205932617,1.47059118747711,3.92176008224487,0,0,0.273215055465698,28.6789855957031,958.448852539062,14.2650756835938,0,0,0,0
"8920",2009-01-07 15:00:00,7,900,30.1818771362305,25.846435546875,30.7116031646729,39.537467956543,1.41925096511841,3.78484630584717,0,0,0.281809777021408,40.9404563903809,815.870849609375,12.8770141601562,0,0,0,0
"8921",2009-01-07 16:00:00,7,960,27.4071483612061,23.7977905273438,33.6897239685059,41.7360191345215,1.36791086196899,3.64793300628662,0,0,0.302526593208313,53.3812828063965,617.843017578125,10.6251220703125,0,0,0,0
"8922",2009-01-07 17:00:00,7,1020,24.0138702392578,21.3341064453125,37.3411636352539,43.9345664978027,1.31657075881958,3.5110194683075,0,0,0.320814698934555,65.704704284668,401.897918701172,7.85165405273438,0,0,0,0
"8923",2009-01-07 18:00:00,7,1080,20.5030899047852,18.7923583984375,41.4827766418457,46.133113861084,1.26523065567017,3.37410616874695,0,0,0.293260008096695,77.7100448608398,180.453704833984,4.96853637695312,0,0,0,0
"8924",2009-01-07 19:00:00,7,1140,17.1726531982422,16.5203247070312,46.3713722229004,48.3316612243652,1.21389031410217,3.23719239234924,0,0,0.0774086117744446,88.7674713134766,13.4698123931885,2.40048217773438,0,0,0,0
"8925",2009-01-07 20:00:00,7,1200,15.2758140563965,14.8004455566406,49.0071601867676,50.5302124023438,1.16255021095276,3.10027885437012,0,0,0,90,0.00182683812454343,0.4920654296875,0,0,0,0
"8926",2009-01-07 21:00:00,7,1260,13.9160594940186,13.5466003417969,51.4766998291016,52.728759765625,1.11120998859406,2.96336555480957,0,0,0,90,0,-0.860015869140625,0,0,0,0
"8927",2009-01-07 22:00:00,7,1320,12.9995155334473,12.6319580078125,53.6203155517578,54.9273071289062,1.05986988544464,2.82645177841187,0,0,0,90,0,-1.80859375,0,0,0,0
"8928",2009-01-07 23:00:00,7,1380,12.2258043289185,11.9647216796875,56.1514663696289,57.1258544921875,1.00852966308594,2.68953847885132,0,0,0,90,0,-2.4638671875,0,0,0,0
"8929",2009-01-08 00:00:00,8,0,11.765362739563,11.4779968261719,58.2075538635254,59.3244018554688,0.957189559936523,2.55262494087219,0,0,0,90,0,-2.90609741210938,0,0,0,0
"8930",2009-01-08 01:00:00,8,60,11.5115060806274,11.1901407241821,63.665210723877,65.0358505249023,0.766820967197418,2.04495167732239,0,0,0,90,0,-2.86453247070312,0,0,0,0
"8931",2009-01-08 02:00:00,8,120,11.313928604126,10.9022846221924,68.8392868041992,70.7472991943359,0.576452374458313,1.53727829456329,0,0,0,90,0,-2.85507202148438,0,0,0,0
"8932",2009-01-08 03:00:00,8,180,11.1172666549683,10.6144275665283,73.9428558349609,76.4587554931641,0.470937281847,1.25589156150818,0,0,0,90,0,-2.87286376953125,0,0,0,0
"8933",2009-01-08 04:00:00,8,240,10.8707256317139,10.3265714645386,73.0764083862305,75.776725769043,0.381026566028595,1.01611840724945,0,0,0,90,0.00172575400210917,-3.42929077148438,0,0,0,0
"8934",2009-01-08 05:00:00,8,300,10.8175287246704,10.2757568359375,73.0869445800781,75.776725769043,0.541614472866058,1.44437289237976,0,0,0,88.8339309692383,13.3537635803223,-3.49224853515625,0,0,0,0
"8935",2009-01-08 06:00:00,8,360,12.8425216674805,11.3216552734375,65.3298110961914,72.2171096801758,0.702202320098877,1.87262725830078,0,0,1.17667412757874,77.7771301269531,184.746368408203,-2.41329956054688,0,0,0,0
"8936",2009-01-08 07:00:00,8,420,15.921591758728,13.338134765625,54.2734565734863,64.1291961669922,0.862790286540985,2.30088186264038,0,0,1.18719577789307,65.7652053833008,413.54736328125,-0.4566650390625,0,0,0,0
"8937",2009-01-08 08:00:00,8,480,19.6573581695557,16.0491333007812,44.6491165161133,56.0412788391113,1.0233781337738,2.72913599014282,0,0,0.919857323169708,53.4379081726074,637.294982910156,2.274169921875,0,0,0,0
"8938",2009-01-08 09:00:00,8,540,23.3260154724121,19.083251953125,36.9605140686035,47.9533615112305,1.18396604061127,3.15739059448242,0,0,0.735326647758484,40.9970970153809,843.032775878906,5.29104614257812,0,0,0,0
"8939",2009-01-08 10:00:00,8,600,26.7484188079834,22.0250244140625,30.0426120758057,39.8654441833496,1.34455394744873,3.58564519882202,0,0,0.579007089138031,28.7430019378662,991.800842285156,8.04092407226562,0,0,0,0
"8940",2009-01-08 11:00:00,8,660,29.2113456726074,24.4715576171875,17.9287948608398,23.6896114349365,1.50514197349548,4.01389980316162,0,0,0.553028106689453,17.5403900146484,1088.97314453125,8.60626220703125,0,0,0,0
"8941",2009-01-08 12:00:00,8,720,30.4916076660156,26.0877075195312,18.3379344940186,23.6896114349365,1.82631754875183,4.87040853500366,0,0,0.408395707607269,11.5723276138306,1122.72399902344,10.5602722167969,0,0,0,0
"8942",2009-01-08 13:00:00,8,780,30.9052658081055,26.6522216796875,20.2127113342285,25.8599090576172,1.82631754875183,4.87040853500366,0,0,0.36105865240097,17.5403900146484,1088.97314453125,11.6534423828125,0,0,0,0
"8943",2009-01-08 14:00:00,8,840,30.2041873931885,26.0877075195312,22.0579376220703,28.0302047729492,1.76470947265625,4.70611238479614,0,0,0.349708408117294,28.7430019378662,991.800842285156,11.346435546875,0,0,0,0
"8944",2009-01-08 15:00:00,8,900,28.3302116394043,24.4714965820312,24.0532913208008,30.2005004882812,1.70310127735138,4.54181623458862,0,0,0.364616453647614,40.9970970153809,843.032775878906,9.72915649414062,0,0,0,0
"8945",2009-01-08 16:00:00,8,960,25.1333408355713,22.0250244140625,26.8415412902832,32.3707962036133,1.6414932012558,4.3775200843811,0,0,0.423983335494995,53.4379081726074,637.294982910156,7.07168579101562,0,0,0,0
"8946",2009-01-08 17:00:00,8,1020,21.3498363494873,19.083251953125,30.0238819122314,34.5410919189453,1.57988512516022,4.21322345733643,0,0,0.507872521877289,65.7652053833008,413.54736328125,3.78567504882812,0,0,0,0
"8947",2009-01-08 18:00:00,8,1080,17.3780841827393,16.0491333007812,33.7386207580566,36.7113914489746,1.51827669143677,4.04892730712891,0,0,0.595178663730621,77.7771301269531,184.746368408203,0.366119384765625,0,0,0,0
"8948",2009-01-08 19:00:00,8,1140,13.7838973999023,13.338134765625,37.7689933776855,38.8816871643066,1.45666861534119,3.88463115692139,0,0,0.597603917121887,88.8339309692383,13.353759765625,-2.67831420898438,0,0,0,0
"8949",2009-01-08 20:00:00,8,1200,12.7128734588623,12.4830627441406,40.4374809265137,41.0519866943359,1.39506018161774,3.72033500671387,0,0,0.552345454692841,90,0.00172533083241433,-3.48275756835938,0,0,0,0
"8950",2009-01-08 21:00:00,8,1260,12.0640335083008,11.9025268554688,42.7643508911133,43.222282409668,1.33345210552216,3.55603861808777,0,0,0.478939294815063,90,0,-3.96664428710938,0,0,0,0
"8951",2009-01-08 22:00:00,8,1320,11.6102266311646,11.4789123535156,44.9998092651367,45.392578125,1.271843791008,3.39174246788025,0,0,0.377412885427475,90,0,-4.27102661132812,0,0,0,0
"8952",2009-01-08 23:00:00,8,1380,11.3356275558472,11.1698303222656,47.0426292419434,47.562873840332,1.21023559570312,3.22744631767273,0,0,0.277513951063156,90,0,-4.44595336914062,0,0,0,0
"8953",2009-01-09 00:00:00,9,0,11.0362253189087,10.9442749023438,49.4300651550293,49.7331695556641,1.14862740039825,3.06315016746521,0,0,0.384082227945328,90,0,-4.52804565429688,0,0,0,0
"8954",2009-01-09 01:00:00,9,60,10.885181427002,10.8108720779419,53.9030303955078,54.170166015625,1.03545212745667,2.7613353729248,0,0,0,90,0,-4.31912231445312,0,0,0,0
"8955",2009-01-09 02:00:00,9,120,10.694447517395,10.67746925354,58.5408554077148,58.6071586608887,0.922277092933655,2.4595205783844,0,0,0,90,0,-4.1378173828125,0,0,0,0
"8956",2009-01-09 03:00:00,9,180,10.6224889755249,10.5440664291382,62.715160369873,63.0441551208496,0.280319809913635,0.747554540634155,0,0,0,90,0,-3.98013305664062,0,0,0,0
"8957",2009-01-09 04:00:00,9,240,10.4859323501587,10.4106636047363,57.798999786377,58.0901565551758,0.226354315876961,0.603639781475067,0,0,1.11594247817993,90,0.00157795893028378,-4.50439453125,0,0,0,0
"8958",2009-01-09 05:00:00,9,300,10.5470409393311,10.4469604492188,57.7035369873047,58.0901565551758,0.321992069482803,0.858685731887817,0,0,0.433859497308731,88.9042205810547,12.8229494094849,-4.45980834960938,0,0,0,0
"8959",2009-01-09 06:00:00,9,360,12.9639701843262,11.5208435058594,50.3327255249023,55.3478889465332,0.41762974858284,1.11373162269592,0,0,3.41672039031982,77.8481216430664,183.416473388672,-3.35397338867188,0,0,0,0
"8960",2009-01-09 07:00:00,9,420,16.7629203796387,13.5965881347656,40.0167922973633,49.054386138916,0.513267517089844,1.36877751350403,0,0,2.43884229660034,65.8292846679688,412.278961181641,-1.34280395507812,0,0,0,0
"8961",2009-01-09 08:00:00,9,480,21.1033210754395,16.3896789550781,31.8421745300293,42.7608833312988,0.60890519618988,1.62382328510284,0,0,1.48131573200226,53.4979629516602,636.187072753906,1.46185302734375,0,0,0,0
"8962",2009-01-09 09:00:00,9,540,25.4669227600098,19.5171508789062,25.4026927947998,36.4673767089844,0.704542994499207,1.87886917591095,0,0,0.991964638233185,41.0572891235352,842.085205078125,4.56076049804688,0,0,0,0
"8963",2009-01-09 10:00:00,9,600,29.2377643585205,22.5502624511719,20.3074150085449,30.1738758087158,0.800180673599243,2.13391494750977,0,0,0.711704730987549,28.8111190795898,990.985290527344,7.38723754882812,0,0,0,0
"8964",2009-01-09 11:00:00,9,660,31.9495906829834,25.0731811523438,11.7982912063599,17.5868701934814,0.895818412303925,2.38896083831787,0,0,0.612123012542725,17.6349430084229,1088.24133300781,7.98330688476562,0,0,0,0
"8965",2009-01-09 12:00:00,9,720,33.0613555908203,26.739990234375,12.2313108444214,17.5868701934814,1.08709371089935,2.89905261993408,0,0,0.462199598550797,11.7067956924438,1122.02124023438,9.98025512695312,0,0,0,0
"8966",2009-01-09 13:00:00,9,780,33.6021919250488,27.3222045898438,13.4573173522949,19.274507522583,1.08709371089935,2.89905261993408,0,0,0.410075336694717,17.6349430084229,1088.24133300781,11.09765625,0,0,0,0
"8967",2009-01-09 14:00:00,9,840,32.8450088500977,26.739990234375,14.7569313049316,20.9621429443359,1.05042231082916,2.80125737190247,0,0,0.407437741756439,28.8111190795898,990.985290527344,10.7826843261719,0,0,0,0
"8968",2009-01-09 15:00:00,9,900,30.8615455627441,25.0731811523438,16.1634407043457,22.6497802734375,1.01375079154968,2.70346188545227,0,0,0.436351925134659,41.0572891235352,842.085205078125,9.12744140625,0,0,0,0
"8969",2009-01-09 16:00:00,9,960,27.1681346893311,22.5502624511719,18.4753437042236,24.3374176025391,0.977079272270203,2.60566663742065,0,0,0.541588962078094,53.4979629516602,636.187072753906,6.40835571289062,0,0,0,0
"8970",2009-01-09 17:00:00,9,1020,22.950891494751,19.5171508789062,21.0812015533447,26.0250549316406,0.940407693386078,2.50787115097046,0,0,0.689834237098694,65.8292846679688,412.278961181641,3.046875,0,0,0,0
"8971",2009-01-09 18:00:00,9,1080,18.4322509765625,16.3896789550781,24.3566551208496,27.7126922607422,0.903736054897308,2.41007590293884,0,0,0.874336063861847,77.8481216430664,183.416473388672,-0.450408935546875,0,0,0,0
"8972",2009-01-09 19:00:00,9,1140,14.140100479126,13.5965881347656,28.3801727294922,29.4003276824951,0.867064714431763,2.31228065490723,0,0,0.953203618526459,88.9042205810547,12.8229513168335,-3.56317138671875,0,0,0,0
"8973",2009-01-09 20:00:00,9,1200,13.1634902954102,12.8736877441406,30.5042171478271,31.087963104248,0.830393075942993,2.21448516845703,0,0,1.03805387020111,90,0.00157852179836482,-4.19827270507812,0,0,0,0
"8974",2009-01-09 21:00:00,9,1260,12.5472688674927,12.3906555175781,32.4400367736816,32.7756004333496,0.793721497058868,2.11668968200684,0,0,1.03393423557281,90,0,-4.55758666992188,0,0,0,0
"8975",2009-01-09 22:00:00,9,1320,12.3239831924438,12.0381164550781,33.8206100463867,34.4632377624512,0.757050037384033,2.01889443397522,0,0,1.06408059597015,90,0,-4.77096557617188,0,0,0,0
"8976",2009-01-09 23:00:00,9,1380,11.8112926483154,11.7807922363281,36.0781745910645,36.1508750915527,0.720378398895264,1.92109894752502,0,0,0.896247863769531,90,0,-4.87957763671875,0,0,0,0
"8977",2009-01-10 00:00:00,10,0,11.600700378418,11.5929565429688,37.8191566467285,37.8385124206543,0.683706939220428,1.82330369949341,0,0,1.20079028606415,90,0,-4.9132080078125,0,0,0,0
"8978",2009-01-10 01:00:00,10,60,11.4659280776978,11.4818639755249,43.4816436767578,43.4357643127441,0.552593290805817,1.4736510515213,0,0,0,90,0,-4.45758056640625,0,0,0,0
"8979",2009-01-10 02:00:00,10,120,11.392297744751,11.3707714080811,48.9630432128906,49.0330200195312,0.42147958278656,1.12399816513062,0,0,0,90,0,-4.06838989257812,0,0,0,0
"8980",2009-01-10 03:00:00,10,180,11.3024034500122,11.2596788406372,54.4757080078125,54.6302719116211,0.325170993804932,0.867163181304932,0,0,0,90,0,-3.73184204101562,0,0,0,0
"8981",2009-01-10 04:00:00,10,240,11.2939233779907,11.1485862731934,67.4384002685547,68.0918426513672,0.262024909257889,0.698765873908997,0,0,0,90,0.00143593060784042,-2.89169311523438,0,0,0,0
